date,region,temp_avg_c,temp_max_c,temp_min_c,precip_mm,sunshine_h,snowfall_cm,humidity_pct,station_count
2016-01-16,中国,4.328571428571428,10.414285714285713,-0.37142857142857144,0.0,7.771428571428571,0.0,70.57142857142857,7
2016-01-16,中部,2.8666666666666667,8.566666666666666,-1.4066666666666667,2.1666666666666665,6.113333333333333,0.45454545454545453,68.93333333333334,15
2016-01-16,九州沖縄,8.0125,13.975,2.7375,0.4375,8.625,0.0,63.375,8
2016-01-16,北海道,-6.725,-2.8375,-10.5875,4.125,5.4125,4.25,72.5,8
2016-01-16,四国,5.475,11.399999999999999,0.6749999999999999,0.0,9.525,0.0,55.75,4
2016-01-16,東北,-1.5625,2.0875,-4.4375,1.75,2.15,4.0,75.875,8
2016-01-16,近畿,4.7375,10.0875,0.8624999999999999,0.125,5.8375,0.0,67.5,8
2016-01-16,関東,5.677777777777778,11.31111111111111,0.8222222222222223,0.0,9.211111111111112,0.0,56.44444444444444,9
2016-01-17,中国,4.671428571428572,8.414285714285715,1.2142857142857142,12.857142857142858,0.14285714285714285,0.0,78.85714285714286,7
2016-01-17,中部,3.2,7.266666666666667,-1.5,1.6,3.3066666666666666,0.45454545454545453,69.46666666666667,15
2016-01-17,九州沖縄,9.0375,12.2,5.2625,24.6875,0.025,0.0,83.625,8
2016-01-17,北海道,-6.8125,-2.3,-11.55,1.0625,5.5625,0.625,72.0,8
2016-01-17,四国,6.325,9.8,1.825,8.25,1.0999999999999999,0.0,69.0,4
2016-01-17,東北,-0.5375,3.15,-4.1875,2.625,3.2875,5.5,73.75,8
2016-01-17,近畿,5.3,9.2875,0.6875,1.9375,3.05,0.0,68.375,8
2016-01-17,関東,5.011111111111111,8.566666666666666,0.6333333333333333,2.111111111111111,3.644444444444444,0.0,60.111111111111114,9
2016-01-18,中国,5.885714285714286,10.857142857142858,1.1,16.357142857142858,1.8142857142857143,0.6,77.28571428571429,7
2016-01-18,中部,4.873333333333333,7.913333333333333,2.7199999999999998,27.066666666666666,0.8866666666666667,7.454545454545454,84.2,15
2016-01-18,九州沖縄,9.3375,12.8625,4.35,4.3125,3.5625,0.0,69.75,8
2016-01-18,北海道,-5.3625,-1.5499999999999998,-10.95,6.1875,1.4375,6.75,76.25,8
2016-01-18,四国,8.375,13.175,3.175,5.5,4.35,0.0,68.5,4
2016-01-18,東北,0.35,2.7875,-2.55,35.25,0.0,16.25,89.375,8
2016-01-18,近畿,7.7375,11.225,3.75,9.875,0.5875,0.0,78.375,8
2016-01-18,関東,3.9444444444444446,8.600000000000001,1.1666666666666667,56.27777777777778,0.6000000000000001,9.555555555555555,90.0,9
2016-01-19,中国,0.5,3.1,-1.3571428571428572,1.5714285714285714,2.757142857142857,3.6,68.0,7
2016-01-19,中部,1.2866666666666666,5.1466666666666665,-1.7266666666666666,6.2,4.726666666666666,5.833333333333333,57.06666666666667,15
2016-01-19,九州沖縄,4.7625,7.05,3.1125,1.0625,3.1374999999999997,0.2,63.5,8
2016-01-19,北海道,-1.05,0.4,-3.0124999999999997,13.125,0.0,11.125,85.875,8
2016-01-19,四国,2.15,4.55,0.375,0.125,3.4000000000000004,0.0,65.75,4
2016-01-19,東北,1.2625,3.9625,-1.4,11.75,2.2875,8.75,77.875,8
2016-01-19,近畿,2.125,5.5,-0.325,0.3125,5.1875,0.0,53.375,8
2016-01-19,関東,4.4,8.211111111111112,-0.011111111111111072,0.0,9.233333333333333,0.0,45.888888888888886,9
2016-01-20,中国,2.7857142857142856,7.114285714285714,-1.2714285714285716,2.7857142857142856,4.685714285714285,2.2,72.57142857142857,7
2016-01-20,中部,1.28,5.306666666666667,-2.36,8.066666666666666,3.3933333333333335,8.272727272727273,70.93333333333334,15
2016-01-20,九州沖縄,4.7625,8.3125,2.15,0.0,5.1875,0.0,57.875,8
2016-01-20,北海道,-0.7125,0.6,-2.2625,1.8125,1.3875,1.75,72.5,8
2016-01-20,四国,4.05,8.3,0.2,0.0,5.225,0.0,57.0,4
2016-01-20,東北,0.1,3.6500000000000004,-3.375,3.9375,3.8,5.5,77.875,8
2016-01-20,近畿,2.8,6.5875,-0.625,7.625,3.125,2.4285714285714284,71.5,8
2016-01-20,関東,2.7222222222222223,7.955555555555555,-2.1222222222222222,0.6111111111111112,7.3999999999999995,0.7777777777777778,52.111111111111114,9
2016-01-21,中国,3.0,6.5,-0.1428571428571428,3.4285714285714284,1.614285714285714,0.0,83.57142857142857,7
2016-01-21,中部,1.5133333333333334,5.746666666666667,-2.413333333333333,1.3666666666666667,4.793333333333334,0.8181818181818182,68.8,15
2016-01-21,九州沖縄,4.825,8.0875,1.35,5.4375,0.3125,0.0,74.875,8
2016-01-21,北海道,-2.3,-0.5125000000000001,-4.2,2.0625,2.8,2.0,66.875,8
2016-01-21,四国,5.05,8.55,1.05,0.0,3.125,0.0,66.75,4
2016-01-21,東北,0.4625,2.9625,-1.8125,4.4375,2.8625,7.0,72.0,8
2016-01-21,近畿,3.7,7.075,0.675,1.3125,2.825,0.0,75.875,8
2016-01-21,関東,3.7333333333333334,8.61111111111111,-0.8888888888888888,0.0,7.388888888888889,0.0,49.0,9
2016-01-22,中国,4.1571428571428575,8.1,1.042857142857143,5.285714285714286,3.9285714285714284,0.0,79.14285714285714,7
2016-01-22,中部,1.56,6.180000000000001,-1.9866666666666668,0.5,5.739999999999999,0.6363636363636364,64.73333333333333,15
2016-01-22,九州沖縄,7.525,11.0875,3.875,0.25,3.6,0.0,71.25,8
2016-01-22,北海道,-2.3875,0.675,-6.325,3.375,2.875,4.5,73.625,8
2016-01-22,四国,6.15,10.025,3.7249999999999996,0.0,4.0,0.0,62.75,4
2016-01-22,東北,-0.6875,2.375,-3.1875,3.3125,4.175,5.25,71.125,8
2016-01-22,近畿,3.925,8.15,1.4375,2.375,5.3,0.42857142857142855,71.875,8
2016-01-22,関東,4.066666666666666,9.644444444444444,0.09999999999999999,0.0,8.81111111111111,0.0,47.55555555555556,9
2016-01-23,中国,2.8428571428571425,6.414285714285714,-0.02857142857142858,2.642857142857143,1.1,0.0,72.57142857142857,7
2016-01-23,中部,0.98,4.6066666666666665,-2.0733333333333333,2.5,1.2066666666666668,2.727272727272727,70.6,15
2016-01-23,九州沖縄,6.05,9.6125,1.9874999999999998,3.4375,1.0875,0.0,74.875,8
2016-01-23,北海道,-3.3875,-0.775,-7.5375,0.4375,3.4875,1.5,70.5,8
2016-01-23,四国,4.6,9.4,1.875,0.0,1.625,0.0,64.0,4
2016-01-23,東北,-1.0,1.625,-3.3625,1.0,1.3875,1.625,70.75,8
2016-01-23,近畿,3.2875,6.7375,0.475,0.0625,1.0125,0.0,67.5,8
2016-01-23,関東,2.644444444444444,6.066666666666666,-0.25555555555555554,0.3888888888888889,1.7555555555555555,0.1111111111111111,59.888888888888886,9
2016-01-24,中国,-3.0,0.3142857142857142,-4.857142857142857,2.9285714285714284,2.942857142857143,5.6,65.85714285714286,7
2016-01-24,中部,-1.2666666666666666,2.2266666666666666,-4.88,6.566666666666666,4.553333333333333,12.272727272727273,55.86666666666667,15
2016-01-24,九州沖縄,-0.47500000000000003,2.4124999999999996,-2.725,4.5625,1.5,6.2,72.875,8
2016-01-24,北海道,-5.775,-2.55,-8.9,0.25,5.7125,0.5,71.5,8
2016-01-24,四国,-1.05,2.3,-3.15,0.25,2.725,0.75,55.5,4
2016-01-24,東北,-1.6,1.7375,-4.0875,1.5625,4.3375,2.875,73.375,8
2016-01-24,近畿,-0.8375,2.2,-3.7375,0.375,6.9125,0.8571428571428571,41.625,8
2016-01-24,関東,2.011111111111111,7.211111111111112,-2.0999999999999996,0.0,8.1,0.0,49.77777777777778,9
2016-01-25,中国,0.0142857142857143,4.242857142857143,-4.271428571428571,1.5714285714285714,4.8,3.0,75.42857142857143,7
2016-01-25,中部,-1.2866666666666666,3.4866666666666664,-6.0,4.5,6.326666666666667,4.363636363636363,63.8,15
2016-01-25,九州沖縄,1.8125,5.425,-2.85,1.0625,3.6875,0.8,72.5,8
2016-01-25,北海道,-7.025,-3.55,-10.9625,1.125,4.225,2.875,67.0,8
2016-01-25,四国,1.7,6.5,-2.5,0.125,7.9,0.0,60.0,4
2016-01-25,東北,-1.5125,1.0125,-3.9499999999999997,3.125,2.95,5.75,77.0,8
2016-01-25,近畿,0.6499999999999999,5.625,-4.2625,3.0625,7.0874999999999995,5.285714285714286,64.875,8
2016-01-25,関東,1.6888888888888889,7.377777777777778,-3.5444444444444443,0.0,9.433333333333334,0.0,37.55555555555556,9
2016-01-26,中国,2.9142857142857146,6.428571428571429,-0.7714285714285715,0.21428571428571427,0.5142857142857142,0.0,76.14285714285714,7
2016-01-26,中部,0.6333333333333333,6.4,-4.9,0.3333333333333333,7.846666666666667,0.45454545454545453,63.0,15
2016-01-26,九州沖縄,5.15,9.4,1.55,0.4375,1.875,0.0,78.125,8
2016-01-26,北海道,-2.6500000000000004,1.5875,-8.325,0.5625,5.25,0.5,67.5,8
2016-01-26,四国,4.1,8.125,0.24999999999999994,1.125,1.9249999999999998,0.0,72.5,4
2016-01-26,東北,0.9625,5.0625,-2.8875,1.5625,4.025,0.625,75.875,8
2016-01-26,近畿,2.975,8.475,-2.4875,0.1875,6.025,0.0,68.5,8
2016-01-26,関東,2.566666666666667,9.022222222222222,-3.1333333333333333,0.0,8.822222222222223,0.0,50.55555555555556,9
2016-01-27,中国,5.714285714285714,10.214285714285714,1.9571428571428573,0.0,2.9857142857142853,0.0,70.0,7
2016-01-27,中部,3.3333333333333335,9.206666666666667,-1.7266666666666666,1.4333333333333333,6.5,0.0,64.13333333333334,15
2016-01-27,九州沖縄,7.6875,12.1625,2.85,0.0,2.25,0.0,75.125,8
2016-01-27,北海道,-2.325,0.925,-5.925000000000001,1.5625,4.65,3.0,67.375,8
2016-01-27,四国,7.15,10.975,2.45,0.0,4.0,0.0,60.25,4
2016-01-27,東北,2.475,6.25,-0.8625,4.5,4.05,0.75,74.75,8
2016-01-27,近畿,5.85,10.425,1.9875,0.0,5.0375,0.0,62.875,8
2016-01-27,関東,5.0,12.655555555555557,-1.8444444444444446,0.0,9.722222222222221,0.0,52.888888888888886,9
2016-01-28,中国,5.614285714285714,9.200000000000001,1.3857142857142857,5.642857142857143,0.42857142857142855,0.0,86.28571428571429,7
2016-01-28,中部,4.46,10.473333333333333,-0.9666666666666667,0.5333333333333333,6.466666666666667,0.0,67.13333333333334,15
2016-01-28,九州沖縄,10.55,14.1125,7.4875,2.3125,0.1,0.0,84.0,8
2016-01-28,北海道,-4.425,-0.9875,-7.875,3.25,3.5625,4.5,63.0,8
2016-01-28,四国,7.475,11.175,2.725,1.5,2.05,0.0,75.75,4
2016-01-28,東北,2.4125,6.125,-0.8,0.3125,3.7,0.375,73.0,8
2016-01-28,近畿,6.375,11.3625,0.7875,0.1875,3.3125,0.0,72.0,8
2016-01-28,関東,6.444444444444445,13.366666666666667,-0.01111111111111117,0.0,8.666666666666666,0.0,53.0,9
2016-01-29,中国,7.428571428571429,8.685714285714285,6.085714285714286,32.57142857142857,0.0,0.0,95.14285714285714,7
2016-01-29,中部,4.293333333333334,5.62,2.9466666666666668,34.233333333333334,0.0,2.727272727272727,90.93333333333334,15
2016-01-29,九州沖縄,13.6625,16.475,11.3,37.1875,0.3375,0.0,94.375,8
2016-01-29,北海道,-6.5875,-3.7,-9.4875,0.375,5.9625,0.625,59.5,8
2016-01-29,四国,9.3,10.850000000000001,7.949999999999999,32.5,0.0,0.0,95.25,4
2016-01-29,東北,-0.425,1.6875,-2.6,4.4375,0.6625,4.375,76.0,8
2016-01-29,近畿,7.4875,8.9625,6.1,44.375,0.0,0.0,94.25,8
2016-01-29,関東,4.522222222222222,7.022222222222222,1.5222222222222221,13.222222222222221,0.011111111111111112,1.0,82.11111111111111,9
2016-01-30,中国,7.857142857142857,11.299999999999999,4.957142857142857,2.7142857142857144,1.7428571428571427,0.0,77.42857142857143,7
2016-01-30,中部,4.48,6.746666666666667,2.6666666666666665,6.466666666666667,1.0,1.5454545454545454,82.33333333333333,15
2016-01-30,九州沖縄,12.762500000000001,15.4625,10.0875,2.75,3.3125,0.0,79.25,8
2016-01-30,北海道,-7.2875,-4.175,-10.7125,1.4375,5.175000000000001,3.5,66.75,8
2016-01-30,四国,9.25,11.1,6.725,6.0,0.05,0.0,77.5,4
2016-01-30,東北,-0.8,1.6500000000000001,-2.65,4.875,2.175,5.625,80.875,8
2016-01-30,近畿,7.6375,9.9,5.9375,5.4375,0.9249999999999999,0.0,71.25,8
2016-01-30,関東,3.088888888888889,4.944444444444445,1.3333333333333333,4.611111111111111,0.011111111111111112,0.3333333333333333,86.77777777777777,9
2016-01-31,中国,6.271428571428571,10.985714285714286,2.2,0.21428571428571427,3.8285714285714287,0.0,77.28571428571429,7
2016-01-31,中部,4.593333333333334,9.286666666666667,0.8733333333333333,1.5666666666666667,6.946666666666667,0.18181818181818182,69.6,15
2016-01-31,九州沖縄,10.8625,15.325,7.3375,0.1875,7.6,0.0,70.625,8
2016-01-31,北海道,-6.6875,-3.65,-9.975,0.6875,5.5375,1.5,64.375,8
2016-01-31,四国,8.25,13.0,4.175,0.0,7.5,0.0,67.0,4
2016-01-31,東北,-0.16250000000000003,3.1375,-2.8875,1.0,3.875,3.375,75.25,8
2016-01-31,近畿,7.3875,11.775,4.3125,0.0,7.7875,0.0,61.75,8
2016-01-31,関東,5.199999999999999,10.0,0.7333333333333333,0.0,6.722222222222222,0.0,69.44444444444444,9
2016-02-01,中国,5.942857142857143,8.528571428571428,3.8000000000000003,2.357142857142857,0.5428571428571428,0.0,75.0,7
2016-02-01,中部,3.02,5.513333333333334,0.7799999999999999,1.9666666666666666,0.2866666666666667,0.6363636363636364,76.46666666666667,15
2016-02-01,九州沖縄,8.525,10.5125,6.575,2.0,0.0125,0.0,74.125,8
2016-02-01,北海道,-7.9375,-4.2375,-11.3125,0.875,6.2375,1.5,64.875,8
2016-02-01,四国,7.6,10.275,5.85,0.0,0.30000000000000004,0.0,68.0,4
2016-02-01,東北,-1.0125,1.325,-3.0,1.625,2.2125,3.75,70.75,8
2016-02-01,近畿,5.95,8.15,4.05,2.3125,0.4875,0.0,74.25,8
2016-02-01,関東,4.177777777777778,7.144444444444444,1.788888888888889,0.0,0.8555555555555556,0.0,68.11111111111111,9
2016-02-02,中国,4.585714285714286,7.871428571428572,1.2857142857142858,4.571428571428571,2.1142857142857143,0.0,77.71428571428571,7
2016-02-02,中部,2.7666666666666666,7.413333333333333,-0.18666666666666665,0.2,5.633333333333334,0.09090909090909091,65.66666666666667,15
2016-02-02,九州沖縄,7.35,10.925,4.675,0.3125,4.0125,0.0,63.125,8
2016-02-02,北海道,-7.175,-3.0625,-12.1375,1.4375,5.7875,2.75,68.0,8
2016-02-02,四国,6.8,10.475,3.925,0.0,4.725,0.0,59.5,4
2016-02-02,東北,-0.975,2.025,-3.35,2.5,2.425,6.375,73.25,8
2016-02-02,近畿,5.15,9.225,2.625,2.5,5.2125,0.0,68.375,8
2016-02-02,関東,4.511111111111111,9.566666666666666,0.8,0.05555555555555555,8.522222222222222,0.0,50.666666666666664,9
2016-02-03,中国,4.442857142857143,9.585714285714285,0.6714285714285715,0.21428571428571427,5.285714285714286,0.0,74.85714285714286,7
2016-02-03,中部,2.086666666666667,7.386666666666667,-2.006666666666667,0.03333333333333333,6.806666666666667,0.09090909090909091,61.266666666666666,15
2016-02-03,九州沖縄,7.5,12.25,3.675,0.25,5.425,0.0,67.375,8
2016-02-03,北海道,-5.775,-2.6875,-9.275,0.875,6.1375,2.0,66.375,8
2016-02-03,四国,5.875,10.6,1.9,0.0,6.65,0.0,62.5,4
2016-02-03,東北,-0.2625,3.1125,-2.9875000000000003,1.125,4.2875,2.125,71.5,8
2016-02-03,近畿,4.0375,8.8875,0.3125,0.0,4.7625,0.0,64.75,8
2016-02-03,関東,3.7888888888888883,8.6,-0.48888888888888893,0.0,7.422222222222222,0.0,53.22222222222222,9
2016-02-04,中国,5.242857142857143,10.585714285714285,0.5285714285714286,0.0,5.957142857142856,0.0,68.71428571428571,7
2016-02-04,中部,2.953333333333333,8.879999999999999,-2.453333333333333,1.1666666666666667,7.073333333333333,0.0,62.2,15
2016-02-04,九州沖縄,7.95,13.1875,3.1375,0.0,7.2625,0.0,63.5,8
2016-02-04,北海道,-3.225,1.025,-8.8125,1.0,6.075,2.0,71.25,8
2016-02-04,四国,6.75,11.4,1.775,0.0,7.6,0.0,60.0,4
2016-02-04,東北,0.85,5.175,-3.6,1.5,5.2,1.125,75.0,8
2016-02-04,近畿,4.8375,10.475,-0.12499999999999997,0.0,7.025,0.0,65.25,8
2016-02-04,関東,4.066666666666666,9.211111111111112,-0.48888888888888893,0.0,8.433333333333334,0.0,60.888888888888886,9
2016-02-05,中国,5.242857142857143,10.685714285714285,1.1428571428571428,0.0,5.671428571428572,0.0,68.28571428571429,7
2016-02-05,中部,4.36,9.78,-0.060000000000000026,1.6333333333333333,6.72,0.0,66.73333333333333,15
2016-02-05,九州沖縄,8.0625,12.6875,4.7,3.25,4.225,0.0,67.125,8
2016-02-05,北海道,-2.7375,0.45,-6.6,0.5625,4.550000000000001,1.0,65.75,8
2016-02-05,四国,7.2,12.025,2.9,0.0,6.8,0.0,58.75,4
2016-02-05,東北,1.85,4.8125,-0.425,0.875,3.0625,1.875,71.375,8
2016-02-05,近畿,5.6625,11.075,1.2625000000000002,0.0,7.7250000000000005,0.0,65.875,8
2016-02-05,関東,5.877777777777777,12.2,-0.05555555555555561,0.0,9.144444444444444,0.0,59.22222222222222,9
2016-02-06,中国,3.8000000000000003,8.742857142857144,0.41428571428571426,3.5714285714285716,3.9857142857142853,1.0,69.0,7
2016-02-06,中部,3.453333333333333,8.360000000000001,-0.13333333333333333,4.533333333333333,3.6933333333333334,0.45454545454545453,69.2,15
2016-02-06,九州沖縄,6.8625,10.025,3.95,0.4375,2.525,0.0,60.875,8
2016-02-06,北海道,-5.6375,-1.7375,-9.6375,1.125,5.8125,2.5,67.875,8
2016-02-06,四国,6.15,10.0,3.1,0.0,3.0,0.0,53.5,4
2016-02-06,東北,0.0,3.25,-2.5375,0.5625,2.175,3.0,74.75,8
2016-02-06,近畿,5.175,9.8375,1.425,1.625,4.475,0.0,64.75,8
2016-02-06,関東,5.822222222222222,9.755555555555555,2.5777777777777775,1.4444444444444444,2.4000000000000004,0.4444444444444444,70.55555555555556,9
2016-02-07,中国,2.985714285714286,7.442857142857142,-0.41428571428571426,3.5714285714285716,5.614285714285714,1.2,71.85714285714286,7
2016-02-07,中部,2.0133333333333336,6.666666666666667,-1.9066666666666665,0.23333333333333334,7.513333333333334,0.9090909090909091,58.86666666666667,15
2016-02-07,九州沖縄,6.175,10.6625,2.2249999999999996,0.3125,5.7749999999999995,0.0,61.0,8
2016-02-07,北海道,-5.925,-2.6374999999999997,-10.925,1.9375,6.887499999999999,2.875,63.125,8
2016-02-07,四国,4.925,9.175,1.45,0.125,6.1,0.0,57.0,4
2016-02-07,東北,-1.625,1.85,-4.8500000000000005,1.0,6.6000000000000005,2.375,68.375,8
2016-02-07,近畿,3.75,7.7875,0.175,1.0625,5.6625,0.0,63.125,8
2016-02-07,関東,3.9555555555555557,8.244444444444445,0.5333333333333332,0.16666666666666666,8.411111111111111,0.2222222222222222,49.0,9
2016-02-08,中国,4.371428571428571,9.957142857142857,-1.1571428571428573,0.42857142857142855,5.642857142857143,0.0,68.14285714285714,7
2016-02-08,中部,2.1266666666666665,8.553333333333335,-3.72,0.13333333333333333,9.713333333333333,0.0,56.8,15
2016-02-08,九州沖縄,7.2250000000000005,12.1125,2.0125,0.0,6.2625,0.0,59.25,8
2016-02-08,北海道,-5.0125,-2.4875,-7.9125,0.6875,7.525,1.25,65.875,8
2016-02-08,四国,5.5,10.875,-0.5249999999999999,0.0,8.775,0.0,55.0,4
2016-02-08,東北,-0.35,4.3,-4.6125,1.5625,6.275,2.25,72.625,8
2016-02-08,近畿,4.175,10.4875,-1.6375000000000002,0.0,9.8375,0.0,59.625,8
2016-02-08,関東,3.288888888888889,8.322222222222223,-0.6333333333333333,0.0,5.077777777777778,0.0,62.0,9
2016-02-09,中国,6.528571428571429,10.514285714285714,2.7285714285714286,1.2142857142857142,5.571428571428571,0.0,55.57142857142857,7
2016-02-09,中部,3.3666666666666667,7.6866666666666665,-0.11999999999999998,8.3,2.853333333333333,1.9090909090909092,68.57142857142857,15
2016-02-09,九州沖縄,10.1,14.425,5.3375,0.0,9.575,0.0,48.0,8
2016-02-09,北海道,-0.7125,2.2125,-5.3875,3.125,1.1875,4.0,81.0,8
2016-02-09,四国,8.175,12.8,3.5999999999999996,0.0,6.975,0.0,43.5,4
2016-02-09,東北,1.225,5.6125,-2.8375,4.375,2.9625,4.375,78.625,8
2016-02-09,近畿,5.875,10.4625,2.675,2.5,4.95,0.0,62.75,8
2016-02-09,関東,5.022222222222222,12.588888888888889,-1.1222222222222222,0.0,8.566666666666666,0.0,59.888888888888886,9
2016-02-10,中国,5.228571428571429,11.328571428571427,0.028571428571428557,0.0,8.242857142857144,0.0,59.714285714285715,7
2016-02-10,中部,2.6933333333333334,7.046666666666667,-0.8333333333333335,0.6333333333333333,7.3133333333333335,1.0909090909090908,57.86666666666667,15
2016-02-10,九州沖縄,8.9375,15.2125,3.0,0.0,9.4625,0.0,59.5,8
2016-02-10,北海道,-1.675,0.8375,-4.2,4.8125,3.8125,4.25,73.5,8
2016-02-10,四国,6.325,12.025,1.55,0.0,9.975,0.0,50.25,4
2016-02-10,東北,0.1875,2.5,-1.425,2.25,4.675,5.125,68.625,8
2016-02-10,近畿,4.925,9.3875,1.75,0.625,6.0625,0.0,60.125,8
2016-02-10,関東,4.711111111111111,9.61111111111111,0.6888888888888889,0.0,9.5,0.0,40.888888888888886,9
2016-02-11,中国,5.628571428571429,13.257142857142856,-0.6857142857142858,0.0,9.842857142857143,0.0,65.57142857142857,7
2016-02-11,中部,3.246666666666667,9.46,-2.2666666666666666,0.0,9.153333333333334,0.0,59.13333333333333,15
2016-02-11,九州沖縄,11.0125,17.575,4.675,0.0625,7.9125,0.0,62.875,8
2016-02-11,北海道,-2.425,0.44999999999999996,-5.7625,0.3125,6.0,0.625,65.25,8
2016-02-11,四国,7.2,13.05,1.4,0.0,9.925,0.0,58.25,4
2016-02-11,東北,1.0125000000000002,5.1875,-3.025,0.125,7.6,0.25,61.875,8
2016-02-11,近畿,5.45,12.0375,-0.14999999999999997,0.0,10.049999999999999,0.0,58.5,8
2016-02-11,関東,4.711111111111111,10.38888888888889,-0.48888888888888893,0.0,10.11111111111111,0.0,47.44444444444444,9
2016-02-12,中国,10.828571428571427,16.52857142857143,2.5714285714285716,0.5,2.5714285714285716,0.0,64.42857142857143,7
2016-02-12,中部,6.613333333333333,11.8,0.30666666666666653,0.23333333333333334,4.013333333333334,0.0,68.86666666666666,15
2016-02-12,九州沖縄,15.0,18.9375,10.975,1.5,0.5875,0.0,73.25,8
2016-02-12,北海道,-1.0625,3.075,-7.5125,0.1875,4.0375,0.0,74.125,8
2016-02-12,四国,10.5,15.425,4.425,0.0,1.675,0.0,71.25,4
2016-02-12,東北,1.2625,7.375,-5.675,0.0,9.025,0.0,71.125,8
2016-02-12,近畿,9.4625,15.924999999999999,2.6374999999999997,0.0,5.0125,0.0,69.25,8
2016-02-12,関東,6.0,11.399999999999999,-0.4222222222222223,0.1111111111111111,4.800000000000001,0.0,65.66666666666667,9
2016-02-13,中国,14.400000000000002,17.37142857142857,11.585714285714285,28.142857142857142,0.4857142857142857,0.0,90.14285714285714,7
2016-02-13,中部,10.9,15.146666666666667,6.66,14.9,0.8733333333333333,0.0,79.13333333333334,15
2016-02-13,九州沖縄,17.6,21.1,14.825,23.4375,1.025,0.0,91.5,8
2016-02-13,北海道,3.5875,6.8375,0.3,0.5,0.6875,0.0,81.5,8
2016-02-13,四国,14.0,17.35,11.325,63.75,0.475,0.0,94.0,4
2016-02-13,東北,5.3375,9.6125,1.8875,3.75,0.9625,0.0,82.875,8
2016-02-13,近畿,13.5375,17.425,10.525,37.375,0.4375,0.0,85.375,8
2016-02-13,関東,12.288888888888888,18.38888888888889,6.211111111111112,0.2222222222222222,5.455555555555556,0.0,67.88888888888889,9
2016-02-14,中国,12.157142857142857,18.32857142857143,7.6000000000000005,6.642857142857143,0.9571428571428572,0.0,77.71428571428571,7
2016-02-14,中部,13.413333333333332,19.333333333333332,8.893333333333334,28.6,1.4666666666666666,0.0,81.86666666666666,15
2016-02-14,九州沖縄,12.75,19.1,7.2625,0.625,1.2375,0.0,75.25,8
2016-02-14,北海道,0.7750000000000001,4.675,-2.2375,11.9375,0.037500000000000006,4.625,91.125,8
2016-02-14,四国,14.375,19.200000000000003,9.5,10.75,4.175,0.0,73.0,4
2016-02-14,東北,8.45,15.337499999999999,4.0875,9.125,0.65,0.0,83.375,8
2016-02-14,近畿,14.424999999999999,20.1625,9.825,19.4375,2.475,0.0,79.875,8
